"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi13g01574",631,"Vitvi13g01574","Vitvi13g01574",1.96882417393018,0.297639773945293,0.605524984275105,-0.60029576504285,0.709539839498014,7.60206036179292,"1.5780754480943e-10      .","16 x 30","13 ","Binding to a protein."
"Vitvi01g01496",632,"Vitvi01g01496","Vitvi01g01496",3.60798656901455,0.312435312862491,0.604681211918245,-0.762228819259702,0.506769104502237,4.43812028105075,"2.10520636132472e-05      .","20 x 29","1 ","Binding to GTP, guanosine triphosphate."
"Vitvi10g00168",633,"Vitvi10g00168","",2.03979251860671,0.289071105294299,0.604659950350229,-0.629884870707187,0.263642180177952,2.06345885485462,"0.0218167411530741      .","12 x 30"," ",""
"Vitvi11g01041",634,"Vitvi11g01041","Vitvi11g01041",3.95172736909392,0.227712642767044,0.604344271333263,-0.526689844048841,-0.00813127282086707,-0.0613917931180509,"0.524369025702765      .","16 x 22","11 ",""
"Vitvi04g01157",635,"Vitvi04g01157","Vitvi04g01157",4.3440402171848,0.202089407207385,0.603612935538183,-0.373450781394548,0.26088159412036,2.04026559510677,"0.0229832533602214      .","16 x 23","4 ","Binding to a metal ion."
"Vitvi08g02265",636,"Vitvi08g02265","Vitvi08g02265",3.42059465401508,0.245613365604534,0.602927277330675,-0.552986423736153,0.569343256865578,5.22861916596362,"1.26525391397347e-06      .","18 x 26","8 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g01243",637,"Vitvi18g01243","Vitvi18g01243",3.33226155765168,0.329247820307442,0.602469711457867,-0.963875120244726,0.379238577740803,3.09433891593037,"0.00152736251815355      .","12 x 31","18 ","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi18g00039",638,"Vitvi18g00039","Vitvi18g00039",1.86063105846935,0.310489486321103,0.601922562192136,-0.659227873366779,0.212804895669447,1.64430500897453,"0.0528090292006455      .","12 x 25","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00625",639,"Vitvi16g00625","Vitvi16g00625",4.43895892113614,0.248590515661112,0.601912141987628,-0.538102664285338,0.757950875647062,8.77249968846463,"1.81998860426802e-12      .","17 x 27","16 ","Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of proteins by the translation of mRNA or circRNA."
"Vitvi07g01235",640,"Vitvi07g01235","",3.47525170123278,0.379489803491428,0.60130036012573,-1.14969276465854,0.724263542905512,7.93021814667248,"4.48764359006759e-11      .","16 x 31"," ",""
"Vitvi01g00186",641,"Vitvi01g00186","Vitvi01g00186",3.2757183919951,0.256796614440321,0.60124675421336,-0.590281955655878,0.406174932614992,3.35584277733094,"0.000706577043247281      .","20 x 26","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00336",642,"Vitvi07g00336","Vitvi07g00336",4.07234025227734,0.231487408676093,0.600988581569933,-0.437913802018938,0.55565485081559,5.04574957623836,"2.45828917555535e-06      .","12 x 30","7 ","A small, dense body one or more of which are present in the nucleus of eukaryotic cells. It is rich in RNA and protein, is not bounded by a limiting membrane, and is not seen during mitosis. Its prime function is the transcription of the nucleolar DNA into 45S ribosomal-precursor RNA, the processing of this RNA into 5.8S, 18S, and 28S components of ribosomal RNA, and the association of these components with 5S RNA and proteins synthesized outside the nucleolus. This association results in the formation of ribonucleoprotein precursors; these pass into the cytoplasm and mature into the 40S and 60S subunits of the ribosome."
"Vitvi08g01733",643,"Vitvi08g01733","Vitvi08g01733",1.88743187704502,0.301215604362514,0.600761696331357,-0.863583548061069,0.495393109923274,4.30559438521716,"3.31510248441358e-05      .","11 x 27","8 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi11g00266",644,"Vitvi11g00266","Vitvi11g00266",3.99045867574124,0.365481769843489,0.600760618686854,-1.02764858808422,0.365510049328844,2.96467386922209,"0.00220886915484975      .","15 x 32","11 ","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi19g00570",645,"Vitvi19g00570","Vitvi19g00570",2.2879603175706,0.286836335609652,0.60064353653989,-0.709083766224445,0.0276515799854461,0.208844708394929,"0.417657009568862      .","18 x 21","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00137",646,"Vitvi07g00137","Vitvi07g00137",2.81503025552508,0.281559840379995,0.600633015407537,-0.603699547063182,0.281717938295332,2.2167064640999,"0.0153242425063553      .","15 x 24","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00148",647,"Vitvi16g00148","Vitvi16g00148",2.92979420346409,0.402967531005623,0.600533587047212,-1.44835059529203,0.642959338476198,6.33794825947377,"1.99895446861831e-08      .","18 x 29","16 ","The space enclosed by the double membrane of a chloroplast but excluding the thylakoid space. It contains DNA, ribosomes and some temporary products of photosynthesis."
"Vitvi08g00018",648,"Vitvi08g00018","Vitvi08g00018",5.17123238911436,0.233226643240171,0.600102374605252,-0.541492970258488,0.493210190252088,4.28050550030882,"3.61032648272808e-05      .","15 x 30","8 ","Binding to a metal ion."
"Vitvi04g00606",649,"Vitvi04g00606","Vitvi04g00606",5.06303841565236,0.233563074043099,0.599954920060533,-0.459474389610152,0.499196229779607,4.34956363385704,"2.85328776639115e-05      .","12 x 31","4 ","Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"Vitvi02g01272",650,"Vitvi02g01272","Vitvi02g01272",3.6155452581763,0.246325920158047,0.598384842880523,-0.900903269190422,0.268450481573944,2.10398670887753,"0.0199013326716809      .","12 x 32","2 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi08g01832",651,"Vitvi08g01832","Vitvi08g01832",3.06204099119434,0.22639306437195,0.598345230254966,-0.552680859644466,0.204145820007281,1.57442373308396,"0.0604620998393137      .","20 x 24","8 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi15g00944",652,"Vitvi15g00944","Vitvi15g00944",3.32904063471274,0.324417371317159,0.597937691257444,-0.712359261180213,0.670621027710328,6.8253933955605,"3.10705439154901e-09      .","18 x 27","15 ","Binding to a protein."
"Vitvi14g01607",653,"Vitvi14g01607","Vitvi14g01607",3.83579276654139,0.380059926903124,0.597700286121332,-1.25670062105099,0.598312992667615,5.63755840879013,"2.79867609531692e-07      .","19 x 29","14 ","Binding to a microtubule, a filament composed of tubulin monomers."
"Vitvi07g00510",654,"Vitvi07g00510","Vitvi07g00510",3.06250733264335,0.329544217868117,0.597685410749651,-0.937623540608908,0.646359874829145,6.39541397728908,"1.60628328416124e-08      .","18 x 32","7 ","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi02g00329",655,"Vitvi02g00329","Vitvi02g00329",4.65254676308697,0.264145201168579,0.597430017800807,-0.50845107162167,0.685050215352173,7.09958157034381,"1.08572062451628e-09      .","12 x 26","2 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi08g00785",656,"Vitvi08g00785","Vitvi08g00785",2.19722133577191,0.300584591971647,0.596888576019157,-0.768877188491689,0.50298579627232,4.39370921290773,"2.45276060497623e-05      .","17 x 26","8 ","A vacuole to which materials ingested by endocytosis are delivered."
"Vitvi18g00224",657,"Vitvi18g00224","Vitvi18g00224",3.33566032639411,0.214444365774796,0.596852196013917,-0.691034988455515,0.250555143044201,1.9539771668108,"0.0278084368157117      .","22 x 26","18 ","Catalysis of the geometric or structural changes within one molecule. Isomerase is the systematic name for any enzyme of EC class 5."
"Vitvi14g00901",658,"Vitvi14g00901","Vitvi14g00901",2.02507889370001,0.293704010965335,0.596110278189879,-1.00256152136994,0.124676251125181,0.948687208226201,"0.173392366052722      .","21 x 27","14 ","The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi01g01316",659,"Vitvi01g01316","Vitvi01g01316",2.52615056820987,0.252818525088014,0.594842848889416,-0.777666866694836,0.376900065026563,3.07208747030488,"0.0016282392577216      .","21 x 25","1 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi08g02145",660,"Vitvi08g02145","Vitvi08g02145",3.24092373662409,0.246483625552764,0.594834315319107,-0.505725707531533,0.102476188211476,0.777772872725332,"0.219959676797971      .","19 x 21","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g00613",661,"Vitvi01g00613","Vitvi01g00613",2.45235566901857,0.305667325959946,0.594632874448658,-0.8179403248405,0.736464958742458,8.21934705913626,"1.48689949241998e-11      .","16 x 28","1 ","A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"Vitvi13g01428",662,"Vitvi13g01428","Vitvi13g01428",3.42170567203519,0.333074501725431,0.593895679102891,-0.692096892979635,0.682680991096164,7.05352645021016,"1.29559263317702e-09      .","19 x 29","13 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00811",663,"Vitvi06g00811","Vitvi06g00811",4.7164938030879,0.249500360139617,0.593860501524139,-0.51435609671327,0.526773235382147,4.67885094561078,"9.09986967068122e-06      .","13 x 31","6 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi11g01567",664,"Vitvi11g01567","Vitvi11g01567",1.77995560202103,0.282285090450298,0.593303800321359,-0.727374825331311,0.196002217459784,1.50905474300405,"0.0684041573734446      .","20 x 23","11 ","Binding to a protein."
"Vitvi13g01959",665,"Vitvi13g01959","Vitvi13g01959",2.81437347743738,0.329481982154117,0.59311870977666,-0.896421899306653,0.551216345059981,4.98775156118081,"3.03001743540143e-06      .","16 x 31","13 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g00282",666,"Vitvi10g00282","Vitvi10g00282",3.1133799986498,0.224809229786007,0.591224390568216,-0.396570347970944,-0.0983760515392651,-0.746343179681619,"0.770736298685064      .","19 x 21","10 ","Binding to a metal ion."
"Vitvi19g01899",667,"Vitvi19g01899","Vitvi19g01899",1.89218337007744,0.305822760207977,0.590501162032714,-1.14206967106841,0.592085105235398,5.54694222291036,"3.91943271504935e-07      .","15 x 30","19 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g00303",668,"Vitvi18g00303","Vitvi18g00303",3.72907964630029,0.271708547078108,0.590409798177865,-0.660290438367371,0.79174852808134,9.78570511488101,"4.13002965160558e-14      .","17 x 30","18 ","Binding to a metal ion."
"Vitvi15g00840",669,"Vitvi15g00840","Vitvi15g00840",3.764191650197,0.290474805638609,0.589931073428926,-0.66497098033535,0.0846536863808577,0.64142374926464,"0.261909181855871      .","11 x 29","15 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g02294",670,"Vitvi10g02294","",3.23733516997551,0.225390786275637,0.589899401622404,-0.677085444108767,0.470119524023106,4.02142926506507,"8.60019840978055e-05      .","12 x 26"," ",""
"Vitvi00g00977",671,"Vitvi00g00977","",3.23754617680785,0.225397440959598,0.589746475972692,-0.676506375134086,0.470114217213274,4.02137099130761,"8.60185381779122e-05      .","12 x 26"," ",""
"Vitvi02g00078",672,"Vitvi02g00078","Vitvi02g00078",4.01533169085466,0.294094392191939,0.589528061504267,-0.65842342912974,0.31877981156723,2.53920834840325,"0.00693187069208601      .","11 x 31","2 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g00112",673,"Vitvi08g00112","Vitvi08g00112",3.58244151079513,0.237840520331669,0.58915902590619,-0.441772313446853,0.50410956828389,4.4068652098841,"2.34436661437076e-05      .","12 x 31","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g00869",674,"Vitvi15g00869","Vitvi15g00869",2.42501434145758,0.229886120487171,0.588993187903867,-0.44768689917614,0.467084092354118,3.9881883297671,"9.59615477661435e-05      .","12 x 26","15 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01643",675,"Vitvi07g01643","",2.76408324062687,0.290504924616065,0.588880686299746,-0.855679030170375,0.185987061818504,1.42910629400187,"0.0792157058723315      .","11 x 32"," ",""
"Vitvi19g01486",676,"Vitvi19g01486","Vitvi19g01486",2.61867288054405,0.265437984565158,0.588698026041169,-0.814496258661823,0.294909891431648,2.33015430757326,"0.0116809023318671      .","12 x 26","19 ",""
"Vitvi05g00825",677,"Vitvi05g00825","Vitvi05g00825",4.6113518974958,0.185195293429217,0.586692288209921,-0.34399921494701,0.427388207302822,3.56910041186061,"0.000367567895798171      .","21 x 25","5 ","The joining together of exons from one or more primary transcripts of messenger RNA (mRNA) and the excision of intron sequences, via a spliceosomal mechanism, so that mRNA consisting only of the joined exons is produced."
"Vitvi12g00459",678,"Vitvi12g00459","Vitvi12g00459",3.00419490979733,0.249920811379192,0.586478631953655,-0.729701731362517,0.361687739153982,2.92897630237108,"0.00244107347960165      .","15 x 24","12 ","The chemical reactions and pathways resulting in the formation of lipid A, the glycolipid group of bacterial lipopolysaccharides, consisting of four to six fatty acyl chains linked to two glucosamine residues. Further modifications of the backbone are common."
"Vitvi07g02270",679,"Vitvi07g02270","Vitvi07g02270",3.18068452916093,0.397999437830603,0.585898987682362,-1.11165780305307,0.752850666410243,8.63563118683553,"3.05466762995366e-12      .","18 x 29","7 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi02g00041",680,"Vitvi02g00041","Vitvi02g00041",2.96105608195628,0.260470241370141,0.585792049317699,-0.560151071470279,0.575059120847458,5.30685520027915,"9.50272979749478e-07      .","15 x 25","2 ","Binding to a protein."
"Vitvi11g00618",681,"Vitvi11g00618","Vitvi11g00618",3.67115264099657,0.260911665734122,0.585717525960647,-0.622092677535603,0.594180885663683,5.57726212666324,"3.50222756351215e-07      .","15 x 25","11 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00699",682,"Vitvi18g00699","Vitvi18g00699",5.11730457552799,0.247953653317416,0.585360225793052,-0.582080792497793,0.296719944789246,2.34583208158187,"0.0112434123206571      .","22 x 31","18 ","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi02g01515",683,"Vitvi02g01515","Vitvi02g01515",2.94892795566645,0.288263186284399,0.584788843770728,-0.820275788250508,0.378893081717345,3.09104710670171,"0.00154190797192189      .","13 x 32","2 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00693",684,"Vitvi18g00693","Vitvi18g00693",3.9765603190517,0.221332362666072,0.584720147369701,-0.570266108132632,0.664896767634862,6.72060987760621,"4.64075988748647e-09      .","13 x 27","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00253",685,"Vitvi18g00253","Vitvi18g00253",2.55455206525395,0.288061970412644,0.584205843071441,-0.751390517701221,0.226404874487976,1.75488800104049,"0.0423260814495248      .","22 x 29","18 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi03g00595",686,"Vitvi03g00595","Vitvi03g00595",2.96721556498292,0.33439293482121,0.583339292356867,-1.00926514436877,0.738856713398053,8.27801712670403,"1.1888934281501e-11      .","17 x 31","3 ","Binding to a protein."
"Vitvi14g01742",687,"Vitvi14g01742","Vitvi14g01742",3.48688818375259,0.301370704864954,0.583204255490298,-0.904855699264763,0.603934203584444,5.72071234089241,"2.05233597228016e-07      .","17 x 31","14 ","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising microtubules and their associated proteins."
"Vitvi09g00010",688,"Vitvi09g00010","Vitvi09g00010",3.4960898155596,0.254029795545018,0.583145546754325,-0.532484428558878,0.033437521545919,0.252588996906979,"0.400747251764081      .","22 x 29","9 ","Catalysis of the transfer of an alpha-L-fucosyl residue from GDP- beta-L-fucose to the serine hydroxy group of a protein acceptor."
"Vitvi05g00130",689,"Vitvi05g00130","Vitvi05g00130",3.54725815195896,0.271807735037997,0.58066518476424,-0.589015323884142,0.558130608789604,5.07837046815927,"2.18478694824498e-06      .","12 x 25","5 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g00487",690,"Vitvi01g00487","Vitvi01g00487",4.36726520510925,0.274019390247375,0.58038794761373,-0.655788845536187,0.720248072660963,7.83858097396646,"6.37347952192613e-11      .","14 x 29","1 ","The chemical reactions and pathways resulting in the formation of phosphatidylinositol, any glycophospholipid in which the sn-glycerol 3-phosphate residue is esterified to the 1-hydroxyl group of 1D-myo-inositol."
"Vitvi04g01735",691,"Vitvi04g01735","Vitvi04g01735",3.37279510512945,0.310868839448517,0.579960069032946,-0.896164869188682,0.397901079909149,3.27446536659403,"0.00090147929411355      .","20 x 29","4 ","The process in which a uridine in position 34 of a tRNA is post-transcriptionally modified."
"Vitvi18g00234",692,"Vitvi18g00234","Vitvi18g00234",2.47907328211413,0.255323236199394,0.579272673735685,-0.550355539491168,0.157965606296365,1.2077782957874,"0.116060042175234      .","16 x 23","18 ","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi10g01751",693,"Vitvi10g01751","Vitvi10g01751",1.68168777872613,0.286661646448996,0.57916089374911,-0.741909789960272,0.141709168855646,1.08078771046119,"0.142171628332259      .","19 x 22","10 ","Binding to a protein."
"Vitvi05g00496",694,"Vitvi05g00496","Vitvi05g00496",3.98219626849712,0.285807096046737,0.578734060678495,-0.690156918667699,0.573726322459152,5.28851013736516,"1.01636237070934e-06      .","18 x 26","5 ","Binding to a metal ion."
"Vitvi13g00747",695,"Vitvi13g00747","Vitvi13g00747",4.72349199140342,0.365125512756901,0.57822751842625,-1.23565470536177,0.221290321466367,1.71317845300678,"0.0460572442222233      .","21 x 29","13 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi02g01312",696,"Vitvi02g01312","Vitvi02g01312",4.58936920880828,0.277154589809699,0.578075912388722,-0.637136565890436,0.634218378566604,6.193130982958,"3.46454912536487e-08      .","19 x 28","2 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g00367",697,"Vitvi17g00367","Vitvi17g00367",2.95306510909387,0.22866701440426,0.577983386017912,-0.44799548607137,0.323037278146227,2.57704292504876,"0.00628885109206268      .","22 x 28","17 ","Stimulates the exchange of GDP to GTP on a signaling GTPase, changing its conformation to its active form. Guanine nucleotide exchange factors (GEFs) act by stimulating the release of guanosine diphosphate (GDP) to allow binding of guanosine triphosphate (GTP), which is more abundant in the cell under normal cellular physiological conditions."
"Vitvi05g01862",698,"Vitvi05g01862","Vitvi05g01862",3.32376705636088,0.295503864875406,0.577723002848293,-0.584285266466299,0.374979605897736,3.05386513374989,"0.00171545467804224      .","21 x 31","5 ","Binding to a protein."
"Vitvi04g00132",699,"Vitvi04g00132","Vitvi04g00132",2.90157257492041,0.303412315036652,0.577039311700242,-0.827982721626417,0.533595964219684,4.76335923550741,"6.75226268842533e-06      .","16 x 25","4 ",""
"Vitvi05g01600",700,"Vitvi05g01600","Vitvi05g01600",3.28671736563974,0.288830244504776,0.576537261643102,-0.548344243196674,0.298356535791934,2.36003127072023,"0.010859860943889      .","13 x 31","5 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi09g01265",701,"Vitvi09g01265","Vitvi09g01265",4.16648180081154,0.209423634780328,0.575814300046103,-0.334438884006931,0.621185169954499,5.98451154696922,"7.62445234725462e-08      .","13 x 30","9 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi12g00538",702,"Vitvi12g00538","Vitvi12g00538",4.83063574396821,0.233501878291422,0.575707783072356,-0.582500302976574,0.549090294016583,4.9601868485992,"3.34568918836098e-06      .","14 x 32","12 ","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a peroxisome. A peroxisome is a small, membrane-bounded organelle that uses dioxygen (O2) to oxidize organic molecules."
"Vitvi15g00584",703,"Vitvi15g00584","Vitvi15g00584",2.87817799304797,0.205238368539947,0.575579237540571,-0.680781554756408,0.18512126289299,1.42221693036582,"0.0802063318985891      .","18 x 22","15 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g02489",704,"Vitvi07g02489","",2.50380264704641,0.255491393649261,0.57490486246892,-0.563255231572355,0.10060820449908,0.7634489331798,"0.224172099508562      .","21 x 23"," ",""
"Vitvi13g00654",705,"Vitvi13g00654","Vitvi13g00654",3.24400256485945,0.239470429279334,0.573181214182439,-0.597429817121484,0.00552728193725562,0.0417307009623125,"0.48342960743371      .","18 x 21","13 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi08g01192",706,"Vitvi08g01192","Vitvi08g01192",2.61289521063568,0.238220735998499,0.572875798709638,-0.469319764487242,0.376735992520394,3.07052886515978,"0.0016355337157401      .","18 x 23","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00122",707,"Vitvi12g00122","Vitvi12g00122",2.72370803877326,0.316091263518084,0.571951827148671,-0.785237241997091,0.55416370788581,5.02619596975532,"2.63807611555755e-06      .","20 x 31","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g01189",708,"Vitvi15g01189","",3.72930087069787,0.227453625862917,0.571810218894738,-0.569061734177745,0.443400457648275,3.73481180691617,"0.000218055869352085      .","22 x 27"," ",""
"Vitvi02g00310",709,"Vitvi02g00310","Vitvi02g00310",7.45510542225027,0.274950991623187,0.571176669150477,-0.618236284276525,0.418595832790672,3.47987719837867,"0.00048441138135813      .","19 x 26","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00416",710,"Vitvi11g00416","Vitvi11g00416",3.76600712159195,0.242335624152676,0.571129194586917,-0.510563299857999,0.0698849057380942,0.528912626897019,"0.299459884127071      .","11 x 32","11 ","Binding to a protein."
"Vitvi04g00609",711,"Vitvi04g00609","Vitvi04g00609",4.35231927954479,0.214719919373335,0.570998176786428,-0.513888621977707,0.73740499861237,8.24232517581546,"1.3621548333731e-11      .","15 x 27","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00637",712,"Vitvi13g00637","Vitvi13g00637",4.08308531244172,0.251978042376045,0.570933386784764,-0.572599832136941,0.460429266078798,3.91593876565015,"0.000121587793597389      .","11 x 29","13 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g02165",713,"Vitvi08g02165","",4.05259634135414,0.274219321139213,0.570884503751158,-0.547693808473686,0.541832420424879,4.86711548473918,"4.66895645578891e-06      .","13 x 32"," ",""
"Vitvi06g01335",714,"Vitvi06g01335","Vitvi06g01335",2.02632824980779,0.315354235252376,0.570533027203627,-1.00247992082384,0.211020341451979,1.62987060430542,"0.0543216627292258      .","20 x 22","6 ","The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway."
"Vitvi01g00800",715,"Vitvi01g00800","Vitvi01g00800",4.15267356727509,0.28158018559771,0.569795816134754,-0.628810644123555,0.508869713318221,4.46292719704867,"1.93245523448793e-05      .","19 x 30","1 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi01g01283",716,"Vitvi01g01283","Vitvi01g01283",2.24015250983481,0.259006914468969,0.568370649016704,-0.597533552644794,0.352102857910659,2.84020102913981,"0.00312028567820433      .","11 x 28","1 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi17g00942",717,"Vitvi17g00942","Vitvi17g00942",5.88448268861089,0.228794389626855,0.567621360461771,-0.384916036039642,0.482102165119878,4.15446774204134,"5.52387851859848e-05      .","14 x 23","17 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g01745",718,"Vitvi04g01745","Vitvi04g01745",5.00622388209511,0.221434995078206,0.567442030465873,-0.563318583977042,0.336559322610525,2.69838482045117,"0.00457544212483141      .","15 x 23","4 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
